lon,lat
120.30473269512964,36.08392862771903
120.30490753368075,36.08404968467031
120.30573853438239,36.0833221059392
120.30522470972066,36.08354368429353
120.3052265485755,36.08353753855684
120.30509927610706,36.083867982477976
120.3054388518783,36.08315947836126
120.30494760000288,36.08333262199673
120.30505015208625,36.08325800539631
120.30522984053243,36.08314175088726
120.30490049341788,36.08363359853524
120.30477294382372,36.08355698094017
120.3047456321673,36.083935263223815
120.3047311675558,36.08392782085799
120.30562310885233,36.08351319438786
120.30561505692212,36.08351435673737
120.30566120331162,36.08324920508347
120.30567401117963,36.08339910044928
120.30510434166762,36.08387112649084
120.30494721640441,36.083836388032836
120.30498250479714,36.083345836922085
120.3049970025732,36.083333446964076
120.30502361964821,36.08326035024964
120.30503474180368,36.0832522525409
120.3049074903354,36.083634696358494
120.30507998723544,36.08389796606908
120.3049748541282,36.08361277517042
120.3053900622625,36.08325356750597
120.30538728631792,36.083253978701066
120.30550095089944,36.0838958147045
120.3058454381674,36.08335414238219
120.30580242959803,36.08336123010231
120.30542847624241,36.08320590009597
120.30539253630597,36.083199882993455
120.30521578451197,36.083717978724295
120.30500267954835,36.08384602437547
120.30497297421662,36.08384596517699
120.30504206764573,36.08379610385103
120.3050270766916,36.08380486515783
120.30504580933223,36.083785414244645
120.30500136821539,36.083806090887535
120.30497142943021,36.08382582944627
120.3050317397544,36.083785685547106
120.30500388142053,36.08335386688505
120.30490093704282,36.083629679202204
120.30511375475334,36.08387580885745
120.3051893473815,36.08377185252375
120.3048540932393,36.083997188849956
120.30541140390893,36.083349700247524
120.30552748516745,36.08389705189266
120.30578897205423,36.08337950921084
120.30577764000337,36.08335025980323
120.30572449077422,36.0833887524901
120.30519513499071,36.08355963640212
120.30533404910426,36.08345111325912
120.30515342217437,36.08343748965886
120.30516713434133,36.08342739949021
120.30506384561056,36.0835543751496
120.30510767122138,36.083891919317054
120.30484486341733,36.08398718729573
120.30563397144638,36.08337696435502
120.30561634516447,36.08336963578463
120.3057548837079,36.08334683570879
120.30580911563561,36.0833623700652
120.30577125493988,36.083358063278126
120.30542070813019,36.08319075826685
120.30518038427132,36.083416191923305
120.3049232008898,36.08333649092721
120.3049361961896,36.08331916865521
120.30494036272647,36.08331141798502
120.30494230094222,36.0833085389345
120.30511297475617,36.08389493424993
120.30494295049687,36.08386901756075
120.30481354332672,36.084002821750246
120.3054301552442,36.08324334005843
120.30541858958154,36.08324779905233
120.30558884277494,36.08396808985074
120.30555498524251,36.08395001620772
120.30506402160779,36.08358653545366
120.30496376531896,36.08332256238926
120.30496167455458,36.0833236591377
120.3057126794377,36.084496728177655
120.3051228247197,36.08388111179854
120.30541611003927,36.08329701098501
120.30489164270507,36.08394860667401
120.30489186800078,36.08335775555994
120.3049218260658,36.08332247132991
120.30512822445327,36.08388423658323
120.30481190516468,36.08367759633394
120.30480952798949,36.08367489917499
120.30512064760491,36.08389932594506
120.3043705683729,36.08329009277586
120.30510686969804,36.083416775760206
120.30511586935896,36.083408676100696
120.30512946807205,36.083397849578425
120.30513265701242,36.08388644868646
120.30504632862755,36.083599358049916
120.30504298323801,36.083590863045565
120.30511974204968,36.083898665130256
120.30480697755641,36.08367510258631
120.30482035671373,36.08368336414573
120.30539973541724,36.08336350623639
120.305779438791,36.08338678889342
120.3047953468235,36.08366643737208
120.3044699993244,36.083228399588585
120.30518021207463,36.083797792952986
120.30517679490656,36.083799610825174
120.30517436534915,36.08379936756436
120.30516774088457,36.08379576414724
120.30516339825012,36.08378829218693
120.3051585212555,36.08378096345221
120.30517270140638,36.083450144551676
120.30505365351843,36.08345549707961
120.30506216347592,36.08344816731425
120.30513843454933,36.08389018977524
120.30489649908762,36.0832830847871
120.30487895898196,36.083291887957586
120.30491021520092,36.08327109062095
120.30515956079321,36.083814949340145
120.30515752405981,36.08381358408444
120.30522208442716,36.083444101157134
120.30517520813702,36.08343975191687
120.30519066552442,36.083428241835605
120.30492369850273,36.08330106209191
120.30493951454767,36.08328765378822
120.30504915032472,36.08386115149354
120.30561925124849,36.08354002694432
120.3058389596978,36.08335015839907
120.30578686096575,36.083357541011985
120.30513631256011,36.083397290492755
120.30502472930198,36.08355652661249
120.30496582492627,36.08333646526145
120.30495890691701,36.083340803789774
120.30500913290963,36.08324356824441
120.30514130619977,36.08389142296389
120.30515389215944,36.08387381759015
120.30548558152366,36.08317666165327
120.30478630137051,36.08366358184721
120.30477107788758,36.08365432229718
120.30476908181942,36.08365382856913
120.3047648501521,36.08365115051482
120.30520836363868,36.08377554385514
120.30543678836199,36.08327384008336
120.30542848093039,36.083273798830255
120.30573979213926,36.08339783146369
120.3057115187873,36.083325355200934
120.3050599198106,36.08343823994087
120.30509708866835,36.08339504243507
120.30510676437999,36.08338694533511
120.3051001772959,36.08339248567518
120.30490308211434,36.083288033379354
120.30491203414718,36.083276046205384
120.30572667548562,36.08340552189168
120.30575161898706,36.08335785132877
120.30517284239723,36.08340911008816
120.30504800554951,36.08343403799686
120.305088500236,36.08339189455704
120.30566396503269,36.08403341792524
120.30506983605305,36.08339353726233
120.30508232030398,36.08338239876321
120.3050903158811,36.083375764248466
120.30488392957801,36.08327090113953
120.3051527476433,36.08389822691846
120.30582519271206,36.08335766001393
120.30509341642403,36.08346693583773
120.30512210663007,36.083423730833324
120.30513101200125,36.08341527652091
120.30514295423855,36.08340560920629
120.30514919152803,36.083400652271195
120.30500526078366,36.08343532657033
120.30501940485176,36.08342077535377
120.30505714571079,36.083383556146515
120.30505105892524,36.08338803272383
120.30506972476856,36.08337349381943
120.305078583277,36.08336695089998
120.3050858974358,36.08336069651974
120.30485185915637,36.08325787851881
120.30486036078582,36.083251344299846
120.3046615832525,36.0834908133854
120.30465982860552,36.083493212397194
120.30576108815745,36.08335953222765
120.3050885276854,36.08345346005725
120.30500191800466,36.08342402301498
120.3050044259508,36.083421503819636
120.30505701644188,36.083370330185346
120.305069151267,36.08336135501465
120.30518889484061,36.083789960973334
120.3047924167508,36.08329084506318
120.30483978016349,36.08324797756062
120.30483617913826,36.083251605395354
120.30517973244827,36.083857070644996
120.30464642962164,36.08349034452395
120.30518082758142,36.08386173421681
120.30437059276451,36.08329087888579
120.30518988309056,36.08378812829523
120.30480395900243,36.08331900375801
120.30455789446006,36.083446061407386
120.30455264916208,36.08344338368639
120.30531717171583,36.08331793364751
120.30544326745331,36.08314877649449
120.30548076695113,36.083237432632096
120.3054016583378,36.08323775703542
120.30512090829542,36.08339663501514
120.30527206617451,36.08317625522755
120.30505178188245,36.083372264709915
120.30485981300386,36.08357646614647
120.3054703268188,36.08341682355944
120.30546824966233,36.08340144431855
120.30526498430024,36.08328155272183
120.30541088329939,36.08316841824455
120.3052396909559,36.08317058725371
120.30525354766401,36.08340366784653
120.3052065197672,36.08335842218428
120.3051814580012,36.083337264840424
120.30516660173478,36.083341097212255
120.30506883476664,36.083279960895524
120.30506163691895,36.08323131720533
120.30502876884847,36.083356518765505
120.30486975793917,36.08350187862448
120.30487116447809,36.08346045659122
120.30480732942345,36.0832341244933
120.30514043266906,36.083849118153445
120.3047105433715,36.083620734346916
120.30464448279474,36.083488061323145
120.30502425877994,36.0837110900354
120.30501665001513,36.083703064552225
120.30554316869014,36.08340849271291
120.30567083543718,36.083972597433366
120.30580665718118,36.083331691603505
120.30579914186507,36.08332774192575
120.30579715267156,36.08332653360275
120.30579117347318,36.08332296320798
120.30585374096937,36.0833643534348
120.30577642107718,36.08339780026832
120.30506818821331,36.08328074988376
120.30502057775206,36.083359996688756
120.30516106322318,36.08390188150243
120.30489655950932,36.08351964101819
120.30489893849598,36.08347562413794
120.30574158313667,36.083412352524995
120.30457390009404,36.08341493142288
120.30509588278002,36.083583869811775
120.3050111496957,36.08336456912384
120.30476273046065,36.08354706847223
120.30519872136193,36.08379947718154
120.30472231617738,36.08362692208451
120.30465460094617,36.083500584814026
120.30501694980612,36.083706634884265
120.3045834945082,36.0834494000919
120.30456628058384,36.08342761169444
120.30578222301916,36.083318403736854
120.3057730029252,36.0833903374329
120.30502247190267,36.08308302322657
120.3057229927667,36.083318873196774
120.30510596216182,36.083400233512336
120.30505842908285,36.083398508922144
120.30495177070418,36.08340485262364
120.30496126768273,36.083395806930795
120.30503206373407,36.08333664829035
120.30488249721948,36.08351170694039
120.30488529342685,36.08346727016404
120.30475848400674,36.083543417108224
120.30475512396968,36.083542465056276
120.30490359283084,36.08372913531771
120.30465946440334,36.08345468970492
120.30503104674305,36.08371470656866
120.30508619503945,36.08364306282746
120.30456263872661,36.08342988781048
120.3052820088257,36.083145477643484
120.30564712635065,36.083925705742395
120.30563256877747,36.08392693196363
120.30562701951432,36.08392721843932
120.3050097533724,36.08306594644678
120.30545373791823,36.08315631910811
120.30545201398563,36.083147143742195
120.30506127064875,36.0832812508642
120.30520624984746,36.08315252774194
120.30519927657957,36.08315392866458
120.3049598850206,36.08297591508573
120.30495565272325,36.08297367787418
120.30494630852283,36.082972835774385
120.30491079400431,36.08373276142166
120.3049063482143,36.08373033950447
120.30502899593806,36.08371343594602
120.3050419346521,36.08372049331912
120.30541195434091,36.083284862217404
120.30503026264522,36.08306878212206
120.3052190771455,36.08315787544811
120.30520682419167,36.08316300304351
120.30475001938052,36.083280458057025
120.30468746925528,36.08344941320973
120.30463273316997,36.08345272081428
120.3045761780912,36.08341969410878
120.30464622932907,36.083585632832346
120.30464349927405,36.08358415141681
120.30449754831058,36.083429444011585
120.30449323812373,36.08343224714929
120.30500753552455,36.083049090547156
120.30499723103446,36.08305334127531
120.3050591720209,36.08326792413569
120.30499935762029,36.083326695052364
120.30505057996527,36.0832734344512
120.30490783518516,36.08352508014881
120.30490532562857,36.08348743267789
120.30515212812847,36.083132336230584
120.30514705972327,36.083133765626165
120.3051368887024,36.0831361919851
120.30512580036883,36.0831379071711
120.30472945379752,36.08328079420278
120.3047745131507,36.083231926740574
120.30492140041112,36.08373920175074
120.30491860579744,36.083737915575725
120.30466336078294,36.08359517280173
120.30536263613628,36.08322804281143
120.30504252645133,36.08309198081016
120.30548504328776,36.08314981606688
120.30548404810725,36.083149239589474
120.30499928044418,36.08335114920687
120.3055287997018,36.08317297302006
120.30476558088064,36.08354146574118
120.30517763415168,36.08308535618759
120.30463130210617,36.083574891272825
120.3046474139747,36.08334222354534
120.3043687372351,36.08315229816638
120.30466841743801,36.08359761490431
120.30444511958765,36.08332853804734
120.30543934433332,36.08322174298766
120.3054171806452,36.083221500694634
120.30528545393301,36.083184221268894
120.30509303001938,36.083211468077266
120.30507870232546,36.08322105706466
120.30502633745283,36.08338005640279
120.30503726263811,36.083367578713485
120.3050456821101,36.08335950528966
120.3050406963871,36.08336401614376
120.30508128422014,36.08325928036753
120.30518307067284,36.083810914526104
120.305198501947,36.083144420263224
120.30515996701878,36.08316315359409
120.30467435255144,36.08360050746397
120.3046572285067,36.083591256831646
120.30461610869962,36.08356840045788
120.30456952810476,36.08345258720515
120.30456640290699,36.083450618
120.30545158412343,36.08324865587872
120.30545072771031,36.08324758294023
120.30556157083747,36.08322887396661
120.30538912577433,36.08322145457995
120.3049941374096,36.083415134617674
120.30497431433659,36.08332344657098
120.30498455467382,36.08331518215214
120.30553165652641,36.08317501588626
120.3047645210073,36.08355725119964
120.30467879868208,36.08360339344717
120.30462366627653,36.08357257247114
120.30444200130094,36.083326898803605
120.30451567701348,36.083370615583505
120.30581859367676,36.083336265242615
120.30543874426675,36.083238362568714
120.30529566122262,36.08318249590305
120.30503396753994,36.083071106719736
120.30497554938717,36.08342266620142
120.30476229073581,36.08327302708676
120.30481861571175,36.08323828983323
120.30480927605745,36.083243496553514
120.30464673281908,36.083484779262825
120.30519898402824,36.08309809616138
120.30464812968316,36.083583922310254
120.30457087440259,36.083409100830345
120.30524077573037,36.083740453843795
120.30526025798308,36.08316981644258
120.30502206097418,36.08304397947963
120.30501746494835,36.0830451466296
120.30495597507421,36.08331099443397
120.30494954501381,36.083315237219985
120.30496765627544,36.08330281155776
120.30498139518699,36.083294365058656
120.30470075983928,36.083254612119205
120.30471640846811,36.08324552760492
120.30476381747499,36.0832145311981
120.30468819559778,36.08349851538548
120.3046333245216,36.08357774959503
120.3057519292869,36.0833648197834
120.30540509006505,36.083230607004495
120.30544199632615,36.083270459667425
120.30547802440374,36.08314924617175
120.3049610115414,36.08330360889738
120.3052432269082,36.08312248298928
120.30491498852821,36.08298550225104
120.30484543743238,36.083545270988985
120.30570316585052,36.08337155055839
120.30542043464493,36.083235655966625
120.3051111277869,36.083269364334484
120.30511445838799,36.08327041020745
120.30486865340809,36.083361273898035
120.30488534097978,36.08334548188087
120.30473258624214,36.0832124416625
120.30468425180646,36.08350990595952
120.30468348833963,36.083508724720865
120.30459027661493,36.083552655379364
120.30444124046494,36.08332977667979
120.30508591832488,36.08319721302002
120.30566480071096,36.083922537644206
120.30562848412141,36.0838981609902
120.30511268652135,36.08327374901
120.30546303330512,36.083143263552806
120.30510122180472,36.08326779371873
120.30498495647832,36.08332148821516
120.30492107614188,36.08328472013054
120.30491159845818,36.08329079762077
120.30500834463136,36.0832323950384
120.30499816494492,36.08323485000404
120.30498697717802,36.08323720548222
120.30516190730697,36.08314571950331
120.30515761522395,36.0831462487248
120.30514645031543,36.08314819405145
120.30497204657225,36.08298454737932
120.30496698293888,36.082986229449986
120.3046905276132,36.08351296356157
120.30457982652773,36.08354689208422
120.30460568227163,36.083562388500795
120.3046049002688,36.08356269052602
120.3042795294046,36.08334855726741
120.30461034842058,36.08345355264136
120.30561470582742,36.0835225447237
120.3050902468741,36.083236590020846
120.30510737079881,36.08320984814487
120.30549392889687,36.08315738189983
120.30460328366595,36.08356170293262
120.3045740026154,36.08354418831946
120.30513842919407,36.08323288045288
120.30509581173277,36.083226060744344
120.3048071679329,36.08297702666885
120.30501042073587,36.083673727262706
120.30451195980383,36.08336856149706
120.30459406640489,36.08345458741737
120.30557718656532,36.08323345641574
120.30518590643413,36.08308833415454
120.30463322554414,36.08348536040676
120.30560193515612,36.083513811130125
120.30522493117569,36.08321295039479
120.30536298651685,36.08335162221692
120.30487780843538,36.08325682665892
120.30519188071699,36.08309174038426
120.30474289122135,36.08345447752512
120.30464125815105,36.083509555036045
120.30457690660046,36.083546183836496
120.30469630324998,36.08350157869399
120.30454890522952,36.08353080174486
120.30453283010996,36.083521529955874
120.30451724458601,36.083512882207266
120.30558247308552,36.08350997147952
120.30576477744287,36.083371569055224
120.305722855017,36.08336801928117
120.30538066603792,36.08319818666876
120.30555895864642,36.08324449976591
120.3048710741457,36.08326010032235
120.30455188691208,36.083533377284596
120.30453892229986,36.08352560483438
120.30535956709235,36.08319590868464
120.3049299585472,36.08328501274651
120.30450813122971,36.08339161957018
120.3045021811487,36.083388581725714
120.3051412473123,36.083316310281916
120.30452494498466,36.08351736241607
120.30499413317004,36.0832584350083
120.30469877220824,36.08361451308315
120.30474785235884,36.08364194596647
120.30528861911276,36.08327347042997
120.30528862885893,36.08321518202757
120.30487724218568,36.083017050093815
120.3047048401753,36.08361723857036
120.3048903755692,36.08360150481395
120.3045319219433,36.08333215649186
120.30479779813805,36.08357578477943
120.30525028869161,36.08329540396752
120.30564503737146,36.08389580796371
120.30476689999672,36.08295525793025
120.30517996206154,36.083166360561975
120.30469238315887,36.08361091023885
120.30416947772336,36.083176639831755
120.3052415885334,36.08330056900499
120.30536114478247,36.08319544731972
120.3052611075607,36.083245123361394
120.30567634047925,36.083921533587514
120.30473553578987,36.083045966273446
120.30495460284826,36.08351345002033
120.30480691722478,36.08355576494217
120.30489729593766,36.08359962718409
120.30494322194498,36.083518573475885
120.30493400923764,36.08351308664847
120.3048031261767,36.08355512497915
120.30474360984898,36.08354388256349
120.30449366864562,36.083330627423116
120.30444567561305,36.08347280788012
120.30451948743469,36.083398269967134
120.30522850364021,36.08329186725902
120.30546544547522,36.08314669723574
120.30458874457307,36.083174709642286
120.30457901398329,36.08317923609849
120.30471622831296,36.08362487977961
120.3044878422834,36.08349625386192
120.3044624586637,36.083480647883654
120.30447417383023,36.083489498608294
120.30445493321791,36.08347786782192
120.30450229725787,36.08336303139879
120.30505926851478,36.08310361082026
120.30479105155209,36.08322450448259
120.30468892635712,36.08338112283461
120.30466891041,36.0833875752335
120.30455077400484,36.083111982313056
120.30449947996988,36.08313853406444
120.30468664189635,36.083607209680174
120.30449650159328,36.083500554839404
120.30448355011173,36.08349331336975
120.30447980812795,36.08349120293268
120.3044982255741,36.083502304840984
120.30449082065047,36.0833321792686
120.30452655313074,36.08337647303326
120.30450475404407,36.08336371596641
120.30485988822139,36.08310796464292
120.305670909942,36.083255042717475
120.30473666448155,36.083267592887346
120.30472805328216,36.08362886410817
120.30484198624784,36.083577959354585
120.30452346268375,36.08340041699735
120.30489582617238,36.083129948850015
120.3047779005153,36.08320459639611
120.30466046335505,36.08304183665163
120.30465721228227,36.08304127526925
120.30449575671886,36.08338464382292
120.30449254048948,36.08338250882137
120.30455481695543,36.083391824564245
120.30455295170144,36.08339102617893
120.30442070357857,36.083342049182725
120.30441487986155,36.08333847151216
120.30535003226343,36.08319759826956
120.304916051652,36.08314451134399
120.30488701600754,36.083131773561995
120.30478680810286,36.08306039451287
120.3045131276566,36.083394311973315
120.30442339662281,36.08334359548992
120.30449070470901,36.083308414981296
120.30494380409506,36.083158884022225
120.30492554622211,36.08314941789862
120.30492541352909,36.083150355325714
120.30465800555618,36.08324314725159
120.30525969686663,36.08313035310393
120.30453517860595,36.08340619215448
120.30453129039047,36.08340469122773
120.30444372524425,36.08335510203979
120.30444100078292,36.08335406904376
120.30443225306072,36.08334898621959
120.30456804379229,36.083399353797674
120.30493359849638,36.083155990751216
120.30481285049322,36.08308652645172
120.30466778128819,36.08297144039095
120.3046657775215,36.08297187781837
120.305045619696,36.08300637099218
120.30504279086536,36.083006781335335
120.30503229910023,36.083008205241285
120.30485571248437,36.083578546405604
120.30454028925895,36.08327493917326
120.3044118900233,36.083337142414344
120.30453513466033,36.08338111315125
120.30449490424937,36.08331045439291
120.30485980316986,36.08311452777472
120.30476084577191,36.08305924292018
120.30512047097324,36.083057188522474
120.30447031403381,36.083114855696856
120.30445549934443,36.08311833986149
120.30444527121091,36.08312203448624
120.30441338889504,36.0831349460285
120.304513385113,36.083413971435256
120.30494700575738,36.083597942638676
120.30494520726316,36.08359828196735
120.30444297014698,36.08335471696745
120.30569230894938,36.08391575921871
120.3048794971762,36.08312036513874
120.30480521532817,36.08308022904437
120.30550188042363,36.08315689133488
120.30503270096874,36.082997160241845
120.30482997086321,36.083234214287394
120.30517780428266,36.083155851864454
120.30473929457725,36.08317703606612
120.30471105625708,36.08319395102222
120.30521886311021,36.08310874737743
120.30456534223103,36.083257994830426
120.30447032830624,36.083063953625945
120.30439727477213,36.083103289030554
120.30491511961851,36.083140102082275
120.30484177554196,36.08309695499685
120.30479905786349,36.0830739096974
120.30479718163,36.08307644074736
120.30478173253351,36.08321720399482
120.30478016055267,36.083218487330456
120.30468750878083,36.08319189081621
120.30452240471372,36.08331744081212
120.30454939812421,36.0834069982784
120.30449303342309,36.083356360541416
120.30449084623996,36.0833555949934
120.30485852602531,36.083113796554194
120.30553534860128,36.08326070873424
120.3055239773879,36.08325584747653
120.30551397057985,36.083254566422575
120.3055089757363,36.083253383073234
120.30469040203964,36.08316077095447
120.30468786009887,36.08316196335097
120.30447125862511,36.0833707820602
120.30446951879412,36.08336943829494
120.304850684415,36.08358879071717
120.30488670918251,36.083568558685705
120.30486970893696,36.08311988772637
120.30484874257439,36.0831055943369
120.30513316074146,36.08306289935367
120.30481340548918,36.082891561462006
120.3046015366999,36.08322991435911
120.30510551456699,36.08313366994473
120.30469849156133,36.08350344069358
120.30459686272405,36.08336807182411
120.30434654100243,36.08330092457449
120.30427102190572,36.08332373756821
120.30511877377323,36.08304555811285
120.30462967791095,36.08322147714335
120.30497868035442,36.08300696620995
120.30478732772279,36.08339465173172
120.30513962696656,36.08312202945655
120.30513357616468,36.08312197711789
120.30511332181318,36.08311762725917
120.30468609211091,36.08317095341246
120.30440834032021,36.08307741263782
120.30418643532754,36.08203373854281
120.30435622069241,36.08330625331285
120.30456376011037,36.08334943356215
120.30442504757276,36.0833190784343
120.30485579689265,36.08310877301099
120.30549973803684,36.08315748855527
120.30514288870826,36.0830579747708
120.30480117403191,36.08288695806329
120.30517223415492,36.08314398150719
120.30467679611628,36.08316077327928
120.30470755771225,36.08314203744913
120.30437406346697,36.08307309499748
120.30455536765704,36.083533293042116
120.30457730284702,36.08335720137944
120.3045710372656,36.08335373847278
120.30445817787448,36.083338061579134
120.30549071464637,36.08324842092762
120.30478377627695,36.08319522484855
120.30480195663017,36.083151788059276
120.30499149979906,36.0829945665795
120.30465531994564,36.08315506770661
120.30446220527502,36.08336530071417
120.30445234147072,36.083334108537485
120.30428118278307,36.08333230980219
120.30479906813966,36.083067299357815
120.3055130347246,36.08316113041201
120.30478429174377,36.08297622296494
120.30522355041957,36.0831326631822
120.30513108343996,36.083119330143035
120.30472789324637,36.083184801166965
120.30486416755262,36.08357995763774
120.3048243464911,36.08307626116942
120.30479297092407,36.083060132797634
120.30483752555564,36.08299269684368
120.3046796205888,36.08302462732855
120.30520873536548,36.08312496118438
120.3047496196567,36.08320241770572
120.30463389917638,36.08314489808791
120.30464312275949,36.08313884317558
120.30471938835332,36.08310646065575
120.30463676430334,36.083454086628656
120.30438995368894,36.08319566184949
120.30461615269617,36.083473374116
120.30461368747598,36.08347194205443
120.30507615424355,36.08320749175227
120.30483008252911,36.08308772049059
120.30482407285635,36.08308893569639
120.30463025254437,36.083449750943586
120.30462385904198,36.08345031839276
120.30465298896613,36.08345700630701
120.30435107413996,36.08330287378311
120.30441117158566,36.083310943554906
120.3056086818129,36.08392754104525
120.30470962400405,36.08316605958509
120.30464866565154,36.083126632741006
120.30441636906865,36.0830149526674
120.30436651111732,36.08332599757089
120.30451032654227,36.083319618349215
120.30504903671377,36.08320885748093
120.30495790762433,36.08301977724838
120.30444013296191,36.083282193443765
120.3044751444002,36.083003751616474
120.30442606293512,36.083021620381764
120.3044228917139,36.08302235631061
120.30439524657834,36.083301883037265
120.30463223341826,36.08347618961239
120.305041878698,36.083204225142964
120.30503971459632,36.08320513018185
120.30505253442159,36.08318615613788
120.30482894316108,36.08308086425489
120.30479266531665,36.083418401551725
120.3046412378614,36.08321902372233
120.30471918986157,36.08317681407842
120.30499771709289,36.08299835214998
120.30454327179179,36.083177179054985
120.30459043215008,36.083136917054105
120.30444094225226,36.08320290838724
120.30431034357245,36.0833268385126
120.30437014612026,36.083313424873715
120.30459169171611,36.08336495632368
120.30504395278314,36.08319221331972
120.30503080416118,36.08319198171923
120.30501203158272,36.08320510734485
120.30466522555291,36.08299059726461
120.3049177878245,36.083039993451315
120.30472454999521,36.083393769805795
120.30460571799031,36.083120457892406
120.304754746248,36.083557752248424
120.30439325986289,36.083326450055765
120.30439107791945,36.083324877422235
120.30438697587887,36.0833229720065
120.3045381661217,36.083334905126215
120.3047150801912,36.08304350296756
120.3046960406924,36.08300729351809
120.30463730358782,36.08296173059138
120.3050206492822,36.08300348194536
120.3045900449629,36.083112951689614
120.304586822553,36.08311508964086
120.30439989569999,36.08320566898671
120.30439936974058,36.082111585807695
120.30503979425997,36.083211854422636
120.30502473067942,36.08318340305125
120.30555347562841,36.08327118973441
120.30554990318939,36.08326841752206
120.30506755449653,36.08322284970376
120.30485574796435,36.0829448985263
120.30478521394413,36.08344610053806
120.30518134212664,36.083098754340725
120.30453195536359,36.08315815003336
120.30465005138004,36.08330476084986
120.30462139657006,36.08348866437616
120.30429760914721,36.08305341657189
120.30430493507578,36.08304631663881
120.3043943220533,36.08331931394528
120.30501753324239,36.083182525025805
120.3050174482761,36.083176505106074
120.30477558048614,36.083067043411916
120.3047667775295,36.08307037624598
120.30477012018721,36.08305088806972
120.30474728441175,36.083060904383395
120.30472617133984,36.083047871835255
120.30468514762802,36.08300187442057
120.30485966315483,36.08293427337297
120.30485537607686,36.08293475889955
120.30484480529384,36.08293665528202
120.30482260537401,36.08294028268906
120.30480638467537,36.08344729770989
120.30478356974766,36.083431276389234
120.30515634883567,36.08310808193593
120.305147479114,36.083108151980994
120.30460581929367,36.08320423216876
120.30464093359831,36.08329384832911
120.30457486102223,36.083114689503546
120.30459589234555,36.083101583113844
120.3043511873251,36.082088186176975
120.30505715606684,36.08321410288941
120.30505662220841,36.08321490408382
120.304988167581,36.08319869249861
120.30508360569631,36.08310171973324
120.30506942216829,36.0830857896976
120.30506736582637,36.083084147999784
120.3050647888338,36.083082001858024
120.30505726738795,36.083075488930625
120.3050507108992,36.083071538586005
120.30504782539448,36.08306935422699
120.30498735055149,36.08304110504789
120.30496843852157,36.083038747704215
120.30486269522751,36.08291073729466
120.30481418269633,36.08292424752638
120.3048036879989,36.08292656897465
120.30479331408151,36.0829286261906
120.30478622809063,36.082929845800855
120.30476367980343,36.08293244749903
120.30480504981267,36.08341919213755
120.30516277810166,36.08309965520746
120.30515165919999,36.083094304246146
120.30459137144187,36.08321061472498
120.30457422066067,36.08309169018733
120.30465623667894,36.0830291715349
120.30438008327533,36.08321192754446
120.30436174902017,36.08209787364493
120.3043054146119,36.083321689311155
120.30508249332578,36.083082620235444
120.30507540512528,36.08307658210119
120.30506112150245,36.08306591484094
120.30504949006948,36.083058399604845
120.30503554838995,36.08305065514485
120.30500363442601,36.083038565927275
120.30497803698522,36.08303019689551
120.30458385291912,36.08309646952533
120.30463789113229,36.08304101843597
120.30493924448194,36.08300001494596
120.30432314894585,36.083069485220484
120.30433218604053,36.08305234481114
120.30433331387702,36.08304867550327
120.30456044859126,36.083420997768386
120.30498202272129,36.083174004772815
120.30473631283681,36.083056902019486
120.30484493810472,36.0829212716804
120.3047294814885,36.083404464902436
120.304721119651,36.0833958675133
120.30462979474454,36.08312425518667
120.30463719745089,36.083316434172225
120.30456858498938,36.08309102844356
120.30441519566669,36.082107284671736
120.3043954406678,36.082104789761196
120.30429450239441,36.083039963851874
120.30428606522476,36.08304268555519
120.30455300525928,36.08341636841755
120.30454261156373,36.0834104525799
120.30444876209117,36.08328518704641
120.3049766507559,36.08316845421092
120.30475962888916,36.08302669139896
120.304869602479,36.082905703417744
120.30465164720854,36.08313373650794
120.30455477141105,36.083083049927716
120.30454731197315,36.0830880219943
120.30452600614046,36.0821524358146
120.30453694751355,36.083381448920626
120.30483470414946,36.08290527348388
120.30481251068665,36.082911452351304
120.3047730315666,36.082918229099654
120.30476341651182,36.08291927983158
120.3051985226944,36.08310645074524
120.30517017360536,36.083105773133134
120.30455161007154,36.08318113433025
120.30460127363719,36.083115572956
120.30461560160823,36.083104712635816
120.30454392431388,36.083074903067505
120.30453854648478,36.083078145148164
120.30452844209859,36.083084398661434
120.30429690833479,36.083210324922035
120.30428985122204,36.08321297919992
120.30433754522389,36.08317071071633
120.3043347926769,36.0831650044222
120.30431125491421,36.0829706371961
120.3042072664271,36.083003485625504
120.30456518335558,36.08215505206175
120.30445302656652,36.08212328857238
120.30485695148887,36.08296682659367
120.30478995608624,36.082913938748966
120.30481109654828,36.08339646226439
120.30435102840573,36.08320518111896
120.30424685749988,36.08302351627164
120.30497632521113,36.08316760642848
120.30486225758013,36.08296002549898
120.30487771778562,36.0829153830765
120.30480007104559,36.082898781635656
120.30464737072306,36.08305614312894
120.3045303291301,36.083059854724766
120.30461532268365,36.08300240322714
120.30432848908691,36.08316967397061
120.30432711924763,36.083167884189436
120.30460387062442,36.08216931685878
120.30459388912212,36.08217476388473
120.30451304254666,36.082129056046
120.30489626153364,36.083571441631925
120.30487056602588,36.082951541002785
120.30482425739618,36.08295075835337
120.3048146326473,36.08295068094194
120.30516608494834,36.083119381323506
120.3051603951574,36.083116765118994
120.30515820098029,36.08311406410284
120.30444528688462,36.08311069566526
120.30451145592939,36.083055392614604
